PC1,PC2,PC3,PC4,PC5
0.0109297750969308,-0.00995689216278913,0.00254581821862,0.0222225458089631,-0.000987839764334861
-0.000991696390153725,-0.00241640643329828,-0.00288140238656908,0.00708943124608068,0.00165328795801248
0.010510098925528,-0.0139039581838106,0.000818267029207268,0.0256435519582369,0.000855377116852691
0.0186525293614537,-0.023371884690852,-0.00153895107350683,0.024344438128164,-0.0284671217796022
-0.007934602226665,0.00572072427969085,-0.00152799446109509,-0.0282804778094934,0.000793376485748548
0.00328640747074409,0.030051051204865,0.00105937278039189,0.0136788722585967,0.0291613846257573
-0.0386359582071593,0.00809138218386607,0.00308730417795386,-0.00929273953004718,0.0298472354170672
-0.0012044439474996,-0.00119762560773545,-0.000625344423692006,0.00111051411766958,0.00245571827811482
-0.00181383702514385,-0.0103311781353154,0.00457224755408474,-0.00498198585225876,-0.00774059486362402
-0.023123521707445,0.011598805043072,-0.00839830182456948,-0.0144930828549981,0.0393193074861788
0,0,0,0,0
0.0453534390643996,-0.0243427787925026,0.00727165845878186,-0.012264871454749,0.0012502887271797
0.0381105129890755,-0.0173429138285173,-0.000211697959447952,-0.0259226945445081,0.00346947504449032
-0.0339950988256006,-0.0120083365691993,-0.00658718288194875,0.0240337299976502,-0.0126522599918523
0.00925306020693669,-0.020244290273783,0.00279445744873764,-0.000619141199005542,-0.0034556983046158
0.0311176239973574,0.0256777924515005,-0.00197386170405127,-0.00523252145714315,-0.0141325210397964
0.00566764463308858,-0.0225408293521025,0.0164356995233476,0.0380197175832818,0.0148944131852271
0.00342070566512555,-0.039961169758463,-0.000796989867296218,0.00783252473553094,0.00399502206259256
-0.0425393161428413,0.00293385778595839,-0.00176814394476216,0.0106646815828737,0.0174265623582941
-0.000502314483820095,-0.0241421544998277,0.00887862970562924,-0.029130419910708,0.0329360960458135
0.0385001599341109,0.0355992330689126,0.0108575419321064,-0.0166688552513662,-0.0403125300595326
0.0141726072008656,0.00543242672980655,0.00692803428346206,-0.013378204167101,-0.00932690194104563
0.00231050722169649,-0.00210483595700801,0.000951663357589173,-0.00249621023463893,-0.00565296944381019
0.00479934995879804,-0.00820348643931716,-0.00868917076853512,-0.00362543513880066,0.0124752977236331
-0.00315568932276841,-0.000943904662430387,-0.00141730867788921,0.00635731871111704,0.00170040370956601
-0.00656432965296037,0.00643676196787236,-0.00832540053639243,-0.0245345162964757,0.0271976391507811
-0.00373680550562635,0.00470793923283781,-0.00643528234489461,0.0104515985897358,0.011150806892321
0.0161198565433038,0.00835270201022245,0.000619109952499365,-0.00168587253749007,0.00602775940143155
0.00613249783862382,0.0225429146490379,0.0241412834119875,0.0120970717205928,-0.0340340795312965
0.0194666248055218,0.00663640930628605,-0.0337867407544741,0.02662791455601,-0.0371235170766196
0.00746649713779971,-0.0143729021793337,-0.0424927858075546,-0.0182674266607782,-0.00591944091497452
0.00437430602218832,0.000119543760077972,0.000799379997169672,-0.00592634983264588,-0.00495843094689606
0.0307648648657124,-0.00976748029804713,0.0179792519844641,-0.0175093676102903,0.0026034753211674
0.0354091749699811,0.0231692421268513,0.00720430413998918,0.00753195897946215,0.0207752737756297
-0.0242505713888749,0.0121237173155991,-0.00751129439873732,-0.0269880209479996,0.000406762031011245
-0.021789905832464,0.0284862898869816,-0.0332616595912775,3.47426401285267e-06,0.0123628627667117
-0.00631748225045623,0.0241889145120523,-0.0122646086574583,0.0175226981596924,0.0426752563933825
-0.0225804608473287,-0.00534266384097259,0.0403481378989189,0.00142460439065702,-0.0270496103738881
0.0366316348189137,0.004903305107374,-0.0413622327391791,-0.0284500880270084,-0.0323770207394871
0.0389340907393104,-0.017699952074659,0.0342666314813233,-0.0051132721533516,0.00117985493951073
-3.72668411726224e-05,0.0380007303790127,-0.0157411562271621,0.00931652721449499,-0.0400820266126247
0.013957353858755,-0.0529855186515422,0.0211673921864637,-0.00635800797105978,0.0474637790157533
-0.0323472312521965,0.00738386285878589,-0.0135445279434024,-0.0393000016389766,-0.0123905934421
-0.00271644335406723,0.00186784131689509,-0.00439673369100827,0.00617198295551446,0.013721976385521
0.00193796998563388,-0.00219450688934425,0.00444927611462157,-0.00605654731416961,-0.0150807775500826
0.0393024777859776,-0.0253479431459827,0.0207036569589213,0.00747911450097818,-0.00988828395973096
0.00657454318581557,1.37632255527421e-05,0.00181118773169285,-0.0252065708289939,0.0102854329585305
0.00681141200081234,-0.0483590098168439,-0.0301274183666416,-0.0160301287257545,-0.00160923773987142
-0.0015782897120102,0.0246794367965338,-0.00822409008254025,-0.0131885163719868,-0.00163530500048815
-0.000768390228859298,-0.0105025259420504,0.0045876855665995,0.00433954457812741,-0.000196086937245335
0.0117855150738889,-0.0156090928229488,0.00635950560546841,0.0114678232146298,-0.00687803578858467
0.00736840181449163,-2.83051546133977e-05,0.00331658927204137,0.0015068893407529,-0.00482786480272002
-0.00751134128732516,0.0133261908211457,-0.0197037048393859,0.0234596369160924,0.0141565329762127
-0.0169564040344746,0.0203257007317057,-0.0207530527535994,0.0147900846644184,0.019638001115689
0.0132539554597409,-0.00815420249563175,0.00959528641661776,0.0165674218973577,-0.0311544526175972
0.00832043320292679,-0.0413173321734063,-0.021364844292605,0.00147571276221868,0.0175673315858059
0.0205297874792455,-0.0198202970005162,0.00911942794746613,0.0295881776246122,0.0281282078404497
0.0105774400134433,0.017010498247713,-0.00787205763958513,-0.00305414264652823,0.00015963445981539
0.00167597924440294,-0.0419113877522365,-0.0296031124992601,0.0171994785129208,0.0112289103797851
0.0309450922508756,0.0186007132544251,0.00963413116828181,0.00970164819490714,0.010898330891629
0.0151378204812457,-0.00839113076908603,-0.0236234820970464,0.0121929256890831,-0.0021629100588431
0.0225136406140992,0.0325310156468137,-0.0474769876231745,-0.0282806645439168,0.0199301806686148
-0.00319597531884478,0.00224078923930519,-0.00193439181089116,-0.0115654311989306,0.00665779816186216
-0.00964694786348591,-0.0126187129866677,-0.0512100136144077,-0.0231317026767113,0.00817412299972659
0.00420802250576467,0.00274813353192681,0.000859083478560513,0.00109827251137764,-0.00105539108547467
0.036418597601604,-0.0230523317529225,-0.0330232819713825,-0.00287049924505865,-0.000984016974214743
0.0152404188742957,-0.0391384857432932,-0.0290840856333935,0.0182968558407155,-0.00348918320226212
-0.0303451173613552,-0.0136084723441029,-0.00698840532289903,0.00849006224549882,0.0245226832080086
-0.0275720816663752,-0.00244319628358654,-0.0175220815242279,-0.0235743302987072,0.0240391952632706
0.0449712472684556,0.00213244236139732,0.00514445122125594,0.0194462651142113,0.025338768366497
-0.0337654882087231,-0.0199654194122406,-0.00395785281213787,-0.0290223052550329,0.0295405759168606
0.00140580188662764,0.000157488439452803,-0.0464912846900107,-0.00823764053914845,-0.00698396773070634
0.0213206807658685,-0.0142377395377981,-0.0296261316290649,0.00835190825470184,-0.0127434739121605
0.0120441263810089,-0.0333432233760894,-0.026855674975216,0.00788472385051432,-0.00979053856336585
0.0136402834910506,0.0178590955166213,-0.0273786805507816,-0.0114665518184232,-0.0150582572005935
0.00808580615569617,0.0246649156428919,0.0428268879638913,0.0147856135183057,-0.0169768190871615
0.0373502059569383,-0.0154867103496525,-0.0342917171681546,-0.011949189078552,0.000419251662351347
0.0322007329970541,-0.00682210352794896,-0.0393466751652471,-9.29226324515103e-05,-0.00220501254702125
-0.0168525409758111,0.0121319740838355,0.0448359953617363,-0.0105915730652124,0.0245949956501619
0.00620138246691125,-0.0224434488295101,-0.0388777021219038,0.0181435283572006,-0.0259812748385369
0.00659622104668739,-0.0188326514558371,-0.0441080751540691,0.0114565991544695,-0.025830769478941
0.025913418359157,-0.00329872062531421,-0.018232598308701,0.0126078206871072,-0.0186584750895334
7.99314419511014e-05,0.00233332565989282,0.000845451069541345,0.00356541921589476,0.000889247138827967
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.000990806458245406,0.0014049896170582,-0.000227706933497958,-0.00110734823148883,-0.000360437375416616
0.0134183238297809,0.00931303961404372,0.00403692678380831,0.000809091858868787,0.0217235428101618
-0.00628952567190982,-0.00501184976444025,-0.00172873332469077,0.00488312474383792,0.00743678918219907
-0.00690432631432759,0.0132434947283387,0.0111001265616432,-0.00298021971165021,0.00171863891513698
0.00328118020473597,0.000613994928306561,0.00290574398321292,-0.005357889369665,-0.00592504219975828
-0.00232902977042876,0.0082156884154662,0.00844171679462993,-0.00215576552431887,0.00464789051506323
-0.000321263901594569,0.000217788149198359,0.00366399051261763,-0.00367980752854219,0.00136363505416771
0.00814085914582905,0.0333315302129147,0.037739875860906,-0.00352834034225599,0.0231286507139765
0.00222092847106046,0.00183591119670802,0.000374942345414963,-0.000665542519630971,-0.00409781130580761
-0.0223738636495079,0.00661425626270912,-0.0184030197314958,0.0157824649337633,-0.024027675746993
0.0250039115725975,0.0356820506612036,0.0240665730357086,0.000886449573375112,-0.0231012060156059
0.018284733168645,0.0418487764991603,0.0115774829382012,0.00779111382618668,-0.00284454798434008
-0.00431915322110521,0.00323103091227914,-0.01059852416082,0.00274805361797873,0.0254597550785689
0.0265688086003726,0.0257793782240564,0.0282859752138363,-0.0030781333207338,-0.0145277380000711
0.00522998754661682,-0.00635475424003856,0.00904971739893389,-0.00126026436909925,-0.0248733922703125
-0.00880374138400767,-0.00752256285781931,-0.0193122856554189,0.0224291556795581,-0.0202867608333785
0.00276725572598662,0.00436251563184307,-0.000399724956526632,0.000231803221173225,-0.000733121863319047
0.0387720887705919,0.0293531051706032,-0.00915549148502409,-0.0121928596591358,0.00429631356717614
-0.00998549595925464,-0.00993011317589615,0.000479230292420992,0.00187231649970325,0.00148401664081887
0,0,0,0,0
-0.0128038509386723,0.0250181762081667,0.0149298567360911,0.000212510022598551,-0.00581303642530066
0.00485369516016999,0.00945325359466697,-0.0235629610239056,0.0179201867475282,-0.00454459890420026
0.0199380394638417,-0.0116256118525175,-0.0161069855488058,-0.00547572746883138,0.00786111563443956
0.00460593764943014,-0.0070172758308208,-0.0148892019335644,0.011840901711544,-0.0174630531171552
-0.0106541336315023,0.00191237886497024,0.000460935076858142,-0.026040251299135,-0.00441368347884826
-0.00374072622542571,-0.00431042786283296,0.00594856727278267,0.00414952430136985,0.00452522497670246
0.0181840705768283,-0.00260706685099074,0.00995402139265424,0.049946249683625,0.0104352278034324
0.0163197289150697,-0.0218149145604407,-0.0206374407014106,0.00290258308269759,-0.00380051267312518
0.0177751911796589,-0.0142702501463883,-0.0183213348386253,0.00134003010785377,-0.00195403682551869
-0.0207987256773631,-0.0171516036011894,0.0339875369631635,0.00278493922410899,-0.014826734909791
0.0292592831718958,0.00900414617719839,0.0181316578021069,-0.00347472741282918,0.0269321456546873
0.0100040445633395,-0.00541822104023851,-0.0276480071511833,0.0020146069152779,0.000988393733502059
-4.20303095652002e-05,0.0231072463150536,-0.0231009717929496,0.00482936455968822,-0.0183854592273917
0.0192105193624404,-0.0109374526063786,-0.0230315815581601,-0.000438055403696486,0.00270891191261494
-0.0235890155358355,-0.00391078750810038,-0.00615950824593901,0.0236651851408884,0.0536222623921483
-0.0224801932304769,-0.00360158755356159,-0.00639943765915034,0.0222878608237411,0.0515393167469519
0.000211195251189823,0.0250218400515813,-0.0072914548955258,0.0114850696544289,0.0507065046649176
0,0,0,0,0
0.0153032777748865,0.000815880939283052,-0.0281638855172464,0.0126798708735169,0.0398585329329036
0,0,0,0,0
0.0140754958358678,0.0058781984535356,-0.0294465946716115,0.0117919755880947,0.0548958876972605
-0.0143418741823042,-0.00702041410492224,0.029504870083366,-0.0118740899167677,-0.0567298468081771
0.0422647678765275,0.00415336589541869,0.0258859176815463,-0.00849091191106155,0.0271100745111308
0.00957343862203818,0.012741328308192,-0.0243441400740593,0.017878883811624,-0.0157933364876627
0.0463630008545902,0.0218299874942423,0.00685666091006855,-0.00127040332180969,-0.0268695723076434
-0.032281429937313,0.00314549932860403,-0.00655803876000878,-0.0280382557592517,-0.00822158433668578
-0.00876029762971894,-0.0225548371550026,-0.0260222994988155,0.0248100526238937,0.0435278677262649
-0.0149886791109223,-0.0370967324174152,-0.0190928400768482,0.0283517660267373,0.0386573254653976
0.0321085932070485,0.00977732471104208,0.0213563414307405,0.00845565348896568,0.0264615176057126
0.0469338688293536,0.012946399679778,0.00290817077735305,0.0239485024850841,0.0112221362092989
0.00349577095941042,-0.00254313624837794,0.000940780531806465,-0.00690968676447261,-0.00193195850501476
-0.000618242247258741,-0.000630523976280632,0.000928500701798162,-0.00594423554359611,0.00744701895488218
-0.0137233064832523,0.00782591491001768,0.00394404585709217,0.0171332221572318,-0.0131130852662539
-0.0400741900092143,-0.00769561072806582,-0.0222545993000403,0.000463204910639308,-0.0414729283528504
0.0456997835873845,0.0121688527765797,-0.000548444843897006,-0.0293186569611464,0.0213499104943219
0.0371962720735345,0.010488898390287,-0.00371292081649115,-0.0185598062189643,0.0139136478122414
0.0469513351279507,0.0226567651276219,-0.000758709134545259,-0.0234262340930665,0.021836233117903
-0.0291147575103558,-0.00660353189309014,-0.0238095787517699,-0.00902874008692703,0.0128260761367664
-0.0189461799798155,-0.0222268059165638,0.00128169798527392,0.013781201003686,-0.00774594807720263
0.0516997312600706,0.012881691227018,0.00362865496677336,0.0148120461156187,0.0246445451814245
-0.0105584983838508,0.00371367097198829,-0.00251730016829905,0.0115528919781797,0.00912862272905001
0.0167496073800908,0.0202529397949238,-0.000694999282002145,-0.00261952417043568,-0.00644658360916307
-0.000745801510711021,0.0199636206153043,0.0362946805727796,-0.0274770552331887,0.0343987706434285
0.000950909904103623,0.0176628154965237,0.0378267440629836,-0.0296650499621175,0.0347318010403982
0.0150052724636838,0.0315371365532922,0.0156763445648569,-0.0258907510008531,0.0188572621204765
0.0077730660433914,0.00765683320665271,0.000401396961268106,-0.00921227216187016,-0.00590202285024826
0.0157687121044576,0.031517976961399,0.0159060378755938,-0.0264032241167245,0.0154134499660139
0.00646228954683365,-0.0130005620055308,0.0577367641294294,-0.0021901144277178,0.0089035712024819
0.0246518010535433,-0.0037940327647437,-0.0246041674626701,-0.00598184423720971,-0.0189459730028519
0.0163819154536111,0.0251498314185095,-0.0495495322226827,-0.00196300067269573,0.0170356020970472
0.00690582942795921,0.0200035142311643,-0.0397546596353165,-0.0303044125840215,0.0031240841684527
-0.00574022395530888,-0.0302052743384505,0.0333965067363629,-0.0281136734141991,-0.0226185238540755
-0.000738081152883813,-0.0188191015443629,0.0077780833990166,-0.00995699241935577,-0.000149937770061347
-0.0010134671398401,0.0250948084905825,-0.0566058664693655,0.00268126404192237,-0.00947488853887187
-0.00887337252943857,-0.0155899996690405,0.0557855517788964,0.026261212369838,0.0335162197617316
0.0138419733837412,-0.00680873642725842,0.0560449775607647,-0.00127644963205177,0.00703667788318792
-0.00112013606516998,-0.020633502576776,0.056994349399895,0.0138153527821211,0.0208495921014651
-0.0162714065346464,-0.0134335366656408,0.0381227072796319,-0.0191585548367694,-0.0144628167075664
0.0316869668222704,-0.0233279195099763,-0.0334059872845866,-0.00452317581763396,-0.00357594204840294
-0.00267250444224901,0.0341765559806406,0.030961318419223,-0.0141671439365302,-0.0153123594832528
-0.0147608065639065,-0.0405041802068055,-0.0339265762284872,-0.00843832302822346,0.00447114814769815
-0.00481119060310403,-0.0281123407840046,-0.0390833794138018,-0.00350224541036783,0.00861527895338552
-0.00186033819712928,-0.00208666948773769,-0.000921643721208186,0.00122604474195836,0.00202280170347786
-0.00491191140059052,-0.0290423224597514,-0.0413238161121677,-0.00275009329556014,0.00806079217341703
-0.00675727672102393,-0.00949430377378634,0.00694090695583167,0.00686699966992525,-0.00417128993593015
-0.00379845459837695,0.0237739254735983,0.0409884165180827,0.014270695531575,-0.00947950786151343
0.00328921251266886,0.00587665089649989,0.0396139301382606,0.0010487306738414,0.0162167418539366
-0.0161952977182096,-0.00604227930182869,0.00488291977303954,-0.00252737679269151,0.0169604526959607
0.0235394161436252,-0.0155980589677454,0.00138361692165064,0.00860344589768684,0.00922012685487964
-0.0257003776052212,0.0177986909990241,-0.00446325947160767,-0.0101080502198616,0.00517931583933944
0.0203245833528163,0.00569514420248222,0.00392919497356945,-0.00188703606546846,0.0052162475809204
0.0209045642598995,0.00604041004749161,0.00419353289197131,-0.0030156040864251,0.000340112798860479
0.00245648098225011,0.00305585425697408,-0.000547933185317706,-0.000377300948949916,0.000203208834165884
0,0,0,0,0
0.0143905782016029,-0.0222593181850773,0.0132458811541533,0.024342237912279,-0.0014595945154234
0.0143184633837906,-0.0241512776094694,0.0130972972147012,0.0258754103012626,0.00381610590440598
0.0218957296178512,-0.0242404221967197,0.00696956998772174,0.0369317770289829,0.00788076840477349
-0.0253872273244289,0.0126025906914514,0.0446569443392897,-0.0203640640644665,-0.0108701174528981
0.0240132641198655,-0.015776128419203,-0.0436203483146624,0.0267782717729455,0.0138562757682455
-0.0105475699279215,0.0502550260686433,-0.0256810808954576,-0.00824291405586892,0.0424771908766819
-0.00840072014650884,-0.0141379367528799,0.00105102835527251,0.00133085241852431,-0.000227647038886442
9.32412799716985e-05,0.0369021337082436,-0.0207336780338107,0.0109030349563221,0.0397999862843389
-0.0101262693159725,0.0492025059954926,-0.026258284443416,-0.0112609950662079,0.0428127791545849
-0.0230345820866826,-0.04334293200588,0.0614408493653114,0.0037078550093639,-0.000314509908137375
-0.0149792003976763,0.00415370631930837,0.0331867784565914,-0.00629612563042959,-0.0287286123580827
-0.0198222132331539,0.000178963952524967,0.0343901113402424,-0.00331602677871001,-0.0392772121332245
0.00465567479115477,0.00197661164720789,0.00194562068968975,-0.00383701449632997,-0.00977101859311555
-0.00489124771823936,0.0033820885347904,-0.0374279021719213,-0.0279647232986353,0.03999180261885
0.0104187009439236,0.0149609765149858,-0.000126534253020816,-0.00282196079832175,-0.0027063003499955
0.0319983100875497,0.0282245778434771,-0.00243544756361028,-0.00431442374772975,0.0122313733552851
-0.0230367465192,-0.00263015331116622,-0.00628676992337679,0.0153183185746921,-0.0158339408289956
0.00953895142986343,0.00980099513435987,-0.0345977840715785,-0.0389436320790458,0.0284902337430604
0.0110163495737488,-0.0064290817481249,0.038292060027783,0.0284339310403967,-0.0124691139558778
-0.011266315603428,-0.031567785801662,-0.0307209361485837,-0.00825939811866709,-0.0570422674168782
-0.00558672957513458,-0.00382964402633432,-0.00218484050197209,0.00416052301253517,0.00712614329922678
0.0046611698059302,0.0422753407502593,0.0221487720515552,0.0187186337855962,0.0452842275992108
0.0185333626698928,-0.0116250217661558,-0.0271740596953343,-0.00240191603800904,0.0262497848243861
0,0,0,0,0
-0.0170318412952126,-0.0160012440722099,-0.00765009817445087,0.0113608930513189,0.0375186881673346
-0.00528206125156857,-0.000869871600623253,-0.00296647956551864,0.0106262283836514,0.00558527969654001
0.0257798551354088,0.000603549975531855,-0.0261537381625104,0.015350727816574,-0.0186847069608682
-0.030034103040549,-0.00704904356672905,-0.00772013695270623,-0.0304921875558386,0.00482113909189994
-0.0220660014862783,-0.0175397335899828,0.000701809576748438,0.00989673747255584,0.00935998717627396
-0.00124916446862019,-0.0363139563953182,0.0118535888843967,-0.0193853215297484,0.00318960756101188
-0.032615536380462,0.0289675767165326,-0.01150941586398,-0.000958054684338831,0.0343866218978577
-0.0128873493390124,0.00576784907011839,0.00586876804511704,-0.0268349881985707,-0.0226650973053757
0.0344413993890243,-0.0265337396867948,0.00881306233836835,0.00273579832288158,-0.0224022605046328
-0.0032842886255709,-0.00181009109931369,0.00765055517966027,0.0149298557733193,-0.00781425777864207
-0.00419963853437046,-0.000304884232168369,0.0043662698994142,0.0158677119783349,-0.00657367990680609
-0.0321857062727197,-0.0286716356316849,0.00867830731638965,0.0245639943366499,0.0112619909700181
-0.0310482184131163,0.0156224981267434,0.035920920358007,-0.00213436319792932,-0.00852618111354585
-0.0221085241564541,0.00657322002318844,-0.00152598560414276,0.029767515841898,-0.0270217150758047
-0.0249363451986841,0.0121818503048331,-0.0134178495181655,0.00857433507086221,-0.0353881713556722
-0.041912131480878,0.0112898387392575,-0.000800215133463776,-0.0111852090603724,-0.040665460345359
0.00505375921471916,0.000334126764840881,0.00127464544526368,0.000798563967949386,0.00536809769163815
0.0290689773351701,-0.0157111661104416,-0.0241826622706797,-0.000776025080458005,-0.0061242864371062
0.00162150898228569,-0.00343151423313317,0.00296476165800593,-0.00735159166465996,-0.00472049149923699
0.00333219950220011,0.00413691619790828,-0.00378076039840609,0.00459705690596923,-0.00553980781989695
0.0300331357268349,-0.0210294966115561,-0.0311317251552093,-0.00161493192372488,-0.00159595070940562
-0.0287140525085146,0.0192582484705042,0.0303157815051997,0.00482545035304215,0.00172133028955072
-0.0116891573473289,0.0249521519857542,0.0350981003633676,-0.0103936701177211,0.00446903724027652
-0.0234917782465194,-0.0246363202197781,0.0325290470859201,0.00708291062166638,-0.00157898061169591
-0.00286213911472602,0.0127881262757411,0.0272549122372404,-0.0330785910691936,0.048004614824107
0.023393994254314,-0.00953018043650819,0.00446195367077913,0.0193005719952134,0.0268662960396778
0.00755917807851473,0.0521475865672282,0.0128696945805045,0.0232711631790804,0.0200656452431897
0.00798447458889037,0.0228677629273752,0.0225836727195352,0.0153152205669943,-0.0057872179113716
-0.000981192086256606,0.0287303693298837,-0.0086527494294442,0.0145025171275513,-0.00535665304963375
0.0390280810750632,-0.0250701959525491,0.00616568084991609,0.00143654083413396,-0.00381877373477681
0,0,0,0,0
-0.00159019010303219,0.0115743634088298,-0.00861789673655616,-0.00490094121555778,0.0223687010842646
-0.00458751808206966,0.00120799392224578,-0.00425421545764454,0.0164641811065931,-0.00352025300275205
0.00294482188924067,-0.0509904295477725,0.0178940283122601,-0.022828618808281,-0.00949311472728135
0.0188138611439793,-0.0308679559728476,-0.0212856936348756,-0.0140251431420461,0.0003341864153157
0,0,0,0,0
0.0105872710801315,0.0178585083997057,0.0377479765356204,0.0106761055414897,0.0107274024594531
0.0218679154081447,0.00398273247543892,-0.0345053364820487,-0.00789482088131907,0.0237646346908545
0.0141801611068088,-0.0263838510769299,-0.0310247474458123,-0.0220948941669297,0.0398836092885203
0.0246467672216003,-0.0200372864896933,0.0012735244560158,-0.0261738518493697,0.0345946580962711
-0.00251052438450234,-0.00332295386372813,-0.000571897056199262,0.00113532910091043,-0.000122281415711951
0.00412908738871456,-0.0179408255859219,-0.0324474257775421,0.0126427555821124,-0.0163085403712595
-0.00104674179506122,0.0119954556864874,-0.00443081478983189,-0.00997875220664558,0.00273133247172582
0.00587493824719676,-0.0338117291803326,0.00468532074873294,-0.0291199550354395,0.0268788701553409
-0.00842198752300595,0.000711406882867582,0.0221238035009592,-0.0255632406523435,0.0296092085303825
0.00829041005348672,-0.0453885056309499,-0.00591846606381677,-6.42998391823233e-05,0.00876743231863346
0.0263820703428134,-0.0311455266353283,0.00758008341367081,0.00535961692774112,0.00506553775972094
-0.00110637553472337,0.0195868428502793,-0.0026142082121027,0.0117892426323209,-0.00149307893022804
-0.00266608876872793,0.0128590003422186,0.0341388642595055,-0.00537321158915595,0.00155583978051343
0.0229478502469189,0.0192112451064015,-0.0133386864681963,0.00989490689675437,-0.012482611060913
0.0154009450135898,-0.00716863648636581,-0.00659457986783471,0.00393964085379317,-0.00443447832092951
0.0334087297982253,-0.00745003916815465,0.00919333779173601,0.007278376270305,-0.0267398954858606
0.00504812430290403,-0.0221323849700333,-0.00375398225489878,0.0234711136562477,-0.00215138794372953
0,0,0,0,0
0.017171324500655,-0.0235654575458539,-0.0387079033714532,0.00147823253929222,0.0349452102406231
-0.00778537373268162,0.0150221464247459,0.00859488116281537,0.017162979385717,-0.0193416420539643
-0.00162480769691926,-0.00224670127530926,0.000224181009577838,0.00413751839607338,0.00441253478457213
-0.00328911375761944,-0.00475258818301377,0.00412767866784748,0.00272578120587853,0.0029782054183207
-0.00126683362259984,0.0137833083249748,0.0138120248880492,-0.00598180501304021,-0.00811349045715344
0.000455457155894845,0.0260882017561559,0.0219466117541878,0.00135167674186862,0.0209320263750197
-0.00350091784342724,-0.0337038535299268,-0.0186150930309122,-0.00728061721926259,0.0183857065115639
-0.00179917111204097,-0.00118120652789281,-0.000603280693095611,0.00128445884460801,0.00322528616975076
0.00319356259458071,-0.00609153630661776,0.00200646403642811,0.0176050129099779,0.0104107132455306
-0.00167051047305432,0.0129841752122866,-0.0092709464260183,0.0118234229036121,0.0266227152120012
-0.00324013490502826,0.0082450760939582,-0.00694154202134459,-0.00186854991297178,0.00645379518821319
-0.00807913346201886,0.00977215180543931,0.00422014301770017,-0.0246386283259648,-0.0252950963962723
-0.00864494514599456,-0.00369911843529608,0.00920105983281754,-0.0153513747903749,-0.0127325570933508
0.0305536507236877,-0.0339050984280739,-0.0030824968488675,-0.00422679575308125,0.0165999614909989
0.00164109044207534,0.0025647809973429,-0.000117419221249956,-0.000808885914332179,-0.000441362629518952
0.00332353381780282,-0.0044172822598898,-0.00947562454465797,-0.0185914731461064,-0.000437590960009814
-0.00825758242038841,-0.00637214645114195,-0.000407509993008038,-0.00218545392272125,-0.000117248299329063
-0.00843384570309273,0.00853238023325366,-0.000194147192675166,0.00278150019632674,0.00139853103262339
-0.00335658817370213,0.00424596702805512,-0.00207823125363607,-0.00895046191723337,0.0225306562546616
0.0444101955125454,-0.00507247224442288,0.00458595316242321,0.00243134474710612,0.00201229573338705
0.0279049396622482,-0.0276828341602233,0.0180241955722524,-0.0208563172608952,-0.0329601531589072
0.000692047211716741,0.000328848555003228,-0.00385059541426164,-0.0175290041945003,0.00973724705193906
0.0232520653649458,0.0220574137629767,0.00172909719178214,-0.0194181008386326,-0.0167095688008186
-0.00164469237480468,-0.0145405277953224,0.0045003357302699,-0.0113401028205115,0.00262310849394215
0.0151762506904539,0.0383010233894591,0.00611697364244925,-0.000860555503788354,-0.028504256524453
-0.0101507171152955,-0.00835793825264153,0.000482789779052337,0.000154183595927011,-0.000750630369882825
0.00419664558011457,0.0307082322080654,0.00859118554321464,0.000801128448012518,-0.0257349886988028
-0.00284102044035829,-0.029797010992195,-0.000187303604726447,-0.00767778834781538,0.0201082109622253
-0.0263148875162384,-0.0338968215291866,0.000226801514493466,-0.0110959422477627,0.0270721175253184
0,0,0,0,0
0.00287938584943119,-0.0263521662486996,0.00712682198101027,-0.0131216614643949,-0.0227685214435654
-0.00306698267167211,0.0266579017821657,-0.0123159046273828,-0.000302779927419931,0.0430171286890761
-0.00418311575191305,-0.0187030107038472,-0.0425410701012189,-0.0160020784432476,0.00357935449253004
0.0231824801161817,0.00968125566309098,-0.0170157827236074,0.006353204506082,-0.0096450627946549
-0.0360955180046069,-0.0195862405032149,-0.0110321017624596,-0.0161706153862008,0.0342288679658256
0.0159276203285628,0.013593942039985,-0.0190891475592816,-0.0266119766123574,-0.00947850339942976
-0.000581429346643152,0.00521430134339885,0.00122152436583233,0.001983425760242,0.000679791627106308
0.0364340110695517,-0.00265109761366124,-0.0103228807817898,0.00139501148597999,0.0385912490276084
-0.0058375702848024,0.00955194435312995,0.00801452614576024,-0.0348162922905445,-0.00752472997733015
0.01424140967787,-0.0256904630018815,0.00799056038275498,-0.0283574241780548,0.00540988863256174
0,0,0,0,0
0,0,0,0,0
-0.0167315500733267,-0.0179781732239117,-0.0099242392207804,-0.0434325590512675,-0.016398871501767
0.0303176507875478,-0.00503253729626435,0.0129469185924205,0.0090614741584058,0.0182679668045211
0.0130644980431418,0.0106909199307162,0.00610820773149474,-0.0171505540728932,-0.00772364132079492
0.00080848954872329,-0.0183649109766999,0.00753732881021954,-0.0236876681909254,0.0263691201337925
0.0200693867334637,-0.0178685801161329,0.0228426561783807,0.00540731559998746,0.00593369443996038
0.00127260810010473,-0.00381351236082588,-5.47037208426643e-05,-0.00104563100111706,-0.00283385916304777
0.00149466987082612,-0.0164187802867682,0.00466187393895013,0.0261581550238134,0.00219406057492312
-0.00610023855576303,0.0151045756788514,-0.00500941964523853,-0.01428175934932,0.0193454098049741
